"y","x","cluster_id"
2,590,19
5,590,19
9,589,19
17,303,19
20,303,19
20,871,26
21,869,26
22,38,42
24,39,42
33,31,42
35,599,19
39,12,42
40,601,19
40,881,26
41,599,19
41,600,19
41,881,26
41,882,26
42,564,19
42,598,19
42,881,26
42,882,26
43,597,19
43,886,26
44,4,42
44,880,26
47,884,26
47,885,26
49,883,26
50,313,19
50,314,19
50,882,26
50,883,26
51,314,19
51,593,19
51,878,26
52,883,26
53,883,26
54,41,42
54,42,42
55,41,42
56,41,42
56,317,19
56,318,19
56,569,19
56,570,19
58,38,42
58,39,42
58,317,19
59,873,26
60,315,19
62,43,42
62,44,42
63,41,42
64,39,42
64,40,42
65,40,42
66,4,42
66,302,42
68,300,42
68,310,19
71,873,26
77,23,42
79,18,42
88,20,42
90,16,42
