"y","x","cluster_id"
30,44,5
30,45,5
36,60,5
37,57,5
38,58,5
38,62,5
41,63,5
43,109,15
46,80,15
47,70,5
49,67,5
50,62,5
60,69,15
62,71,15
63,81,15
64,71,15
64,81,15
64,82,15
66,77,15
66,99,15
67,77,15
73,70,15
76,83,15
