"y","x","cluster_id"
13,49,14
31,41,14
33,40,14
37,68,14
37,69,14
39,72,14
40,74,14
46,25,14
49,77,14
50,71,14
50,262,52
52,68,14
52,69,14
54,60,14
55,724,41
56,75,14
67,702,41
68,40,14
75,476,51
77,299,52
77,740,41
78,58,14
80,71,14
80,296,52
80,302,52
81,287,52
81,290,52
82,72,14
83,73,14
83,510,51
83,516,51
84,281,52
85,751,41
86,738,41
87,298,52
89,522,51
90,689,41
92,276,52
93,743,41
95,471,51
95,737,41
96,466,51
98,522,51
99,522,51
99,523,51
99,750,41
101,511,51
103,510,51
105,505,51
109,99,14
109,508,51
110,297,52
110,503,51
110,737,41
111,296,52
112,298,52
113,298,52
114,298,52
115,299,52
115,751,41
116,750,41
116,751,41
117,751,41
118,752,41
119,752,41
122,523,51
122,524,51
123,523,51
125,525,51
126,525,51
126,526,51
127,525,51
130,293,52
135,315,52
142,284,52
143,312,52
149,558,51
151,750,41
