"y","x","cluster_id"
21,557,151
26,550,151
31,545,151
32,545,151
35,544,151
37,550,151
37,551,151
37,552,151
38,181,1104
51,535,151
51,537,151
51,538,151
51,539,151
51,542,151
51,543,151
52,537,151
52,538,151
52,543,151
52,581,151
53,558,151
53,559,151
54,536,151
54,559,151
55,530,151
55,577,151
56,530,151
56,563,151
56,564,151
56,571,151
57,529,151
57,530,151
57,534,151
57,545,151
57,569,151
57,573,151
58,528,151
58,529,151
58,530,151
58,533,151
58,535,151
58,542,151
58,552,151
58,554,151
58,566,151
58,568,151
58,569,151
59,528,151
59,529,151
59,535,151
59,536,151
59,538,151
59,544,151
59,565,151
59,566,151
60,528,151
60,530,151
60,535,151
60,536,151
60,544,151
60,545,151
60,552,151
60,569,151
60,571,151
61,528,151
61,529,151
61,545,151
61,546,151
61,568,151
61,569,151
61,570,151
61,571,151
62,569,151
63,523,151
63,528,151
63,533,151
63,534,151
64,524,151
64,533,151
64,534,151
64,537,151
64,558,151
64,560,151
64,561,151
64,562,151
64,564,151
64,569,151
65,522,151
65,525,151
65,531,151
65,537,151
65,538,151
65,543,151
65,544,151
65,565,151
65,569,151
65,574,151
66,533,151
66,537,151
66,538,151
66,541,151
66,542,151
66,543,151
67,534,151
67,535,151
67,540,151
67,566,151
68,530,151
68,531,151
68,535,151
68,541,151
68,562,151
68,566,151
68,567,151
69,536,151
69,540,151
69,545,151
69,566,151
69,591,597
70,530,151
70,538,151
70,541,151
70,567,151
70,574,151
70,589,597
71,532,151
71,533,151
71,534,151
71,537,151
71,542,151
71,571,151
71,583,151
71,591,597
72,520,151
72,525,151
72,533,151
72,534,151
72,535,151
72,538,151
72,541,151
72,542,151
72,543,151
73,533,151
73,538,151
73,539,151
73,541,151
73,553,151
73,554,151
73,556,151
73,557,151
74,526,151
74,540,151
74,553,151
74,554,151
74,555,151
74,556,151
74,557,151
74,560,151
74,561,151
74,562,151
74,563,151
74,576,151
74,579,151
75,517,151
75,519,151
75,546,151
75,553,151
75,560,151
75,561,151
75,562,151
75,563,151
75,572,151
75,573,151
75,575,151
75,579,151
75,580,151
75,581,151
76,515,151
