"y","x","cluster_id"
1,141,99
16,56,65
16,57,65
18,19,65
18,38,65
18,44,65
18,55,65
19,22,65
19,38,65
19,52,65
19,53,65
19,58,65
19,59,65
20,51,65
20,52,65
21,96,99
22,30,65
22,70,65
23,59,65
23,70,65
24,61,65
25,45,65
25,104,99
26,63,65
26,98,99
26,99,99
26,100,99
27,38,65
27,98,99
27,99,99
27,105,99
28,39,65
28,40,65
28,41,65
28,49,65
28,98,99
28,107,99
28,111,99
28,203,256
29,40,65
29,53,65
29,64,65
29,65,65
29,96,99
29,113,99
29,114,99
29,115,99
29,116,99
30,45,65
30,46,65
30,65,65
30,87,99
30,89,99
30,114,99
30,115,99
30,116,99
30,117,99
31,42,65
31,45,65
31,46,65
31,87,99
31,107,99
31,114,99
32,45,65
32,46,65
32,110,99
32,191,251
33,47,65
33,48,65
33,82,99
33,90,99
33,195,256
34,46,65
34,47,65
34,48,65
34,49,65
34,50,65
34,51,65
34,82,99
34,86,99
34,101,99
34,110,99
34,196,256
35,81,99
35,82,99
35,84,99
35,196,256
35,199,256
36,82,99
36,84,99
36,200,256
36,205,256
37,198,256
38,79,99
38,82,99
38,210,256
39,55,65
39,104,99
39,105,99
39,217,256
40,196,256
40,197,256
40,200,256
40,205,256
40,206,256
40,207,256
40,211,256
41,37,65
41,38,65
41,79,99
41,80,99
41,200,256
41,206,256
41,207,256
41,208,256
41,210,256
42,38,65
42,39,65
42,57,65
42,95,99
42,108,99
42,190,251
42,191,251
43,95,99
43,113,99
43,197,256
43,198,256
43,199,256
44,176,251
44,200,256
44,201,256
44,208,256
44,216,256
45,179,251
45,181,251
45,200,256
45,201,256
45,206,256
45,207,256
46,178,251
46,179,251
46,181,251
46,186,251
46,189,251
46,190,251
46,191,251
46,196,256
46,206,256
47,122,99
47,123,99
47,179,251
47,181,251
47,182,251
47,184,251
47,185,251
47,186,251
47,187,251
47,190,251
47,207,256
48,118,99
48,120,99
48,185,251
48,189,251
48,190,251
49,78,99
49,174,251
49,178,251
49,180,251
49,181,251
49,189,251
50,174,251
50,178,251
50,179,251
50,180,251
50,181,251
50,192,256
50,193,256
50,194,256
51,173,251
51,174,251
51,175,251
51,193,256
51,201,256
52,119,99
52,120,99
52,121,99
52,172,251
52,179,251
52,180,251
52,181,251
52,182,251
52,183,251
52,184,251
52,185,251
52,186,251
53,161,251
53,180,251
53,181,251
53,182,251
53,183,251
53,184,251
53,199,256
