"y","x","cluster_id"
10,76,354
10,78,354
11,73,354
11,74,354
11,75,354
11,76,354
11,77,354
11,78,354
12,73,354
12,74,354
12,75,354
12,76,354
12,77,354
12,78,354
12,79,354
13,73,354
13,74,354
13,75,354
13,76,354
13,77,354
13,78,354
13,79,354
13,80,354
14,73,354
14,74,354
14,77,354
14,78,354
16,69,354
16,78,354
17,69,354
17,71,354
18,68,354
18,69,354
18,71,354
18,77,354
18,79,354
18,80,354
18,81,354
19,70,354
19,79,354
20,74,354
20,87,354
21,92,354
21,95,354
21,98,354
22,64,354
22,72,354
23,73,354
23,74,354
23,80,354
24,71,354
24,72,354
25,104,354
26,67,354
26,68,354
26,106,354
27,107,354
27,111,354
27,113,354
27,114,354
28,76,354
28,77,354
28,106,354
29,57,354
29,58,354
29,59,354
29,60,354
29,64,354
29,70,354
29,71,354
29,76,354
29,77,354
29,78,354
29,90,354
29,91,354
29,92,354
29,100,354
29,104,354
29,106,354
29,107,354
29,116,354
29,117,354
29,480,1506
29,482,1506
30,56,354
30,58,354
30,59,354
30,67,354
30,70,354
30,72,354
30,75,354
30,76,354
30,87,354
30,92,354
30,94,354
30,103,354
30,116,354
30,117,354
30,119,354
30,481,1506
30,482,1506
31,55,354
31,56,354
31,58,354
31,59,354
31,64,354
31,67,354
31,68,354
31,71,354
31,72,354
31,74,354
31,96,354
31,115,354
31,117,354
31,119,354
31,479,1506
31,480,1506
31,482,1506
31,486,1506
32,58,354
32,68,354
32,72,354
32,73,354
32,74,354
32,76,354
32,95,354
32,117,354
32,118,354
32,119,354
32,120,354
32,121,354
32,122,354
32,124,354
33,84,354
33,85,354
33,113,354
33,117,354
33,121,354
33,122,354
34,84,354
34,85,354
34,90,354
34,91,354
34,105,354
34,111,354
34,116,354
34,118,354
34,126,354
35,58,354
35,68,354
35,69,354
35,70,354
35,72,354
35,73,354
35,74,354
35,89,354
35,90,354
35,91,354
35,101,354
35,111,354
35,112,354
35,113,354
35,119,354
36,57,354
36,58,354
36,63,354
36,69,354
36,70,354
36,77,354
36,78,354
36,79,354
36,92,354
36,96,354
36,100,354
36,101,354
36,102,354
36,106,354
36,107,354
36,122,354
36,123,354
37,67,354
37,68,354
37,77,354
37,79,354
37,89,354
37,92,354
37,97,354
37,106,354
37,116,354
37,121,354
37,122,354
37,124,354
38,49,354
38,74,354
38,75,354
38,76,354
38,88,354
38,91,354
38,92,354
38,99,354
38,102,354
38,104,354
38,105,354
38,106,354
