"y","x","cluster_id"
21,140,408
22,140,408
22,148,408
22,151,408
22,155,408
22,164,408
23,123,408
23,125,408
23,126,408
23,131,408
23,147,408
23,155,408
23,157,408
23,163,408
23,164,408
24,121,408
24,124,408
24,125,408
24,131,408
24,134,408
24,161,408
24,163,408
25,116,1396
25,122,408
25,125,408
25,126,408
25,134,408
25,137,408
25,153,408
25,157,408
25,158,408
25,159,408
26,105,1396
26,114,1396
26,116,1396
26,118,1396
26,122,408
26,123,408
26,124,408
26,137,408
26,159,408
26,162,408
26,167,408
27,113,1396
27,117,1396
27,123,408
27,124,408
27,156,408
27,157,408
27,159,408
27,160,408
27,161,408
27,162,408
27,163,408
28,110,1396
28,114,1396
28,118,1396
28,123,408
28,124,408
28,125,408
28,137,408
28,138,408
28,145,408
28,156,408
28,157,408
28,158,408
28,159,408
28,161,408
28,162,408
28,163,408
28,164,408
29,110,1396
29,118,1396
29,123,408
29,138,408
29,148,408
29,155,408
29,157,408
29,158,408
29,161,408
29,162,408
29,163,408
29,164,408
29,165,408
29,168,408
29,169,408
30,111,1396
30,114,1396
30,118,1396
30,154,408
30,155,408
30,156,408
30,157,408
30,161,408
30,162,408
30,163,408
30,164,408
30,165,408
30,166,408
31,110,1396
31,111,1396
31,112,1396
31,113,1396
31,117,1396
31,154,408
31,155,408
31,156,408
31,158,408
31,159,408
31,160,408
31,161,408
31,162,408
31,163,408
31,172,408
31,173,408
31,174,408
32,113,1396
32,155,408
32,159,408
32,160,408
32,161,408
32,162,408
32,164,408
32,166,408
32,172,408
32,174,408
33,143,408
33,153,408
33,158,408
33,159,408
33,160,408
33,164,408
33,165,408
33,168,408
33,173,408
33,174,408
33,176,408
34,111,1396
34,114,1396
34,132,408
34,151,408
34,156,408
34,157,408
34,158,408
34,161,408
34,162,408
34,163,408
34,171,408
34,173,408
34,175,408
34,176,408
35,78,1216
35,107,1396
35,114,1396
35,115,1396
35,116,1396
35,152,408
35,156,408
35,161,408
35,162,408
35,163,408
35,164,408
35,170,408
35,174,408
35,175,408
35,177,408
35,182,408
36,55,1216
36,98,1396
36,112,1396
36,113,1396
36,114,1396
36,161,408
36,162,408
36,171,408
36,172,408
36,176,408
37,75,1216
37,83,1216
37,112,1396
37,113,1396
37,114,1396
37,115,1396
37,172,408
37,177,408
37,178,408
37,179,408
37,193,408
38,65,1216
38,73,1216
38,78,1216
38,100,1396
38,117,1396
38,134,408
38,135,408
38,136,408
38,173,408
38,179,408
39,73,1216
39,74,1216
39,121,1396
39,132,408
39,133,408
39,134,408
39,136,408
39,179,408
39,191,408
40,73,1216
40,74,1216
40,101,1396
40,118,1396
40,132,408
41,71,1216
41,74,1216
41,77,1216
41,82,1216
41,156,408
41,192,408
41,413,999
41,417,999
41,418,999
41,419,999
42,107,1396
42,143,408
42,183,408
42,187,408
42,413,999
42,417,999
42,419,999
43,73,1216
43,107,1396
43,145,408
43,188,408
43,189,408
43,190,408
43,193,408
43,202,408
43,417,999
43,418,999
43,419,999
44,82,1216
44,95,1216
44,96,1216
44,142,408
44,155,408
44,189,408
44,192,408
44,396,999
44,397,999
44,410,999
44,417,999
44,418,999
44,419,999
44,421,999
44,422,999
44,423,999
45,43,1216
45,95,1216
45,96,1216
45,143,408
45,189,408
45,190,408
45,191,408
45,193,408
45,194,408
45,195,408
45,388,999
45,395,999
45,397,999
45,419,999
45,420,999
45,422,999
45,423,999
46,35,1216
46,42,1216
46,43,1216
46,47,1216
46,81,1216
46,96,1216
46,140,408
46,190,408
46,191,408
46,192,408
46,384,999
46,385,999
46,388,999
46,390,999
46,422,999
46,423,999
46,424,999
46,425,1915
47,35,1216
47,41,1216
47,42,1216
47,43,1216
47,44,1216
47,74,1216
47,96,1216
47,142,408
47,154,408
47,196,408
47,197,408
47,202,408
47,376,999
47,396,999
47,423,999
47,424,1915
47,425,1915
47,426,1915
48,25,1216
48,34,1216
48,40,1216
48,42,1216
48,43,1216
48,44,1216
48,74,1216
48,76,1216
48,81,1216
48,103,1396
48,129,1396
48,171,408
48,172,408
48,192,408
48,193,408
48,194,408
48,196,408
48,375,999
48,381,999
48,382,999
48,400,999
48,403,999
48,404,999
48,420,999
48,424,1915
48,425,1915
48,426,1915
49,38,1216
49,43,1216
49,74,1216
49,88,1216
49,121,1396
49,123,1396
49,129,1396
49,144,408
49,161,408
49,173,408
49,192,408
49,193,408
49,194,408
49,196,408
49,197,408
49,356,999
49,375,999
49,386,999
49,388,999
49,390,999
49,392,999
49,397,999
49,401,999
49,404,999
49,418,999
49,419,999
49,425,1915
50,36,1216
50,38,1216
50,47,1216
50,48,1216
50,49,1216
50,76,1216
50,77,1216
50,102,1396
50,193,408
50,195,408
50,196,408
50,198,408
50,357,999
50,388,999
50,389,999
50,394,999
50,397,999
51,25,1216
51,35,1216
51,36,1216
51,48,1216
51,49,1216
51,102,1396
51,163,408
51,184,408
51,197,408
51,199,408
51,370,999
51,371,999
51,387,999
51,409,999
52,24,1216
52,25,1216
