"y","x","cluster_id"
19,319,65
24,315,65
27,67,58
27,70,58
29,321,65
31,70,58
35,301,65
36,73,58
36,319,65
37,42,58
39,314,65
43,316,65
43,317,65
43,318,65
44,316,65
44,317,65
45,317,65
47,318,65
48,317,65
48,318,65
49,317,65
49,318,65
50,66,58
50,67,58
50,317,65
50,318,65
52,67,58
52,316,65
52,319,65
53,69,58
53,316,65
53,317,65
53,318,65
54,69,58
54,316,65
54,317,65
55,68,58
55,69,58
56,68,58
56,69,58
57,68,58
59,68,58
59,69,58
59,70,58
60,69,58
61,68,58
61,341,65
62,65,58
62,66,58
62,69,58
63,67,58
64,67,58
64,68,58
65,66,58
65,67,58
65,68,58
66,66,58
66,67,58
67,286,65
71,327,65
72,340,65
73,327,65
74,325,65
74,326,65
75,323,65
77,68,58
79,298,65
83,77,58
85,74,58
95,313,65
97,356,65
98,356,65
103,308,65
104,308,65
108,307,65
108,356,65
109,306,65
109,307,65
119,52,58
131,309,65
134,354,65
137,101,58
139,346,65
140,343,65
141,343,65
141,344,65
142,345,65
151,98,58
166,90,58
167,89,58
