"y","x","cluster_id"
320,243,19
321,185,19
326,198,19
334,180,19
335,169,19
335,178,19
340,204,19
340,217,19
347,135,89
347,170,19
347,176,19
347,206,19
347,207,19
348,202,19
350,179,19
350,180,19
350,181,19
350,182,19
350,189,19
350,191,19
350,192,19
350,199,19
351,179,19
351,180,19
351,181,19
351,182,19
351,188,19
351,189,19
351,190,19
352,180,19
352,181,19
352,183,19
352,187,19
352,188,19
352,191,19
352,296,99
353,183,19
353,188,19
353,195,19
353,196,19
354,180,19
354,188,19
354,196,19
354,239,99
355,180,19
355,188,19
355,197,19
356,187,19
356,199,19
357,171,19
357,177,19
357,178,19
357,187,19
358,244,99
360,173,19
360,219,19
368,142,89
370,292,99
373,176,89
373,180,89
373,232,99
373,254,99
375,140,89
375,168,89
376,157,89
376,176,89
376,177,89
377,164,89
377,165,89
377,178,89
377,240,99
378,153,89
378,178,89
379,146,89
379,178,89
379,179,89
379,196,19
379,231,99
381,153,89
381,163,89
381,164,89
381,234,99
382,137,89
382,163,89
382,164,89
382,181,89
382,222,99
383,148,89
383,160,89
385,179,89
386,211,99
386,226,99
386,235,99
387,148,89
387,168,89
387,233,99
389,168,89
390,149,89
390,236,99
391,147,89
392,148,89
392,222,99
392,242,99
395,215,99
396,149,89
396,156,89
398,137,89
398,172,89
398,215,99
398,268,99
400,121,89
400,175,89
403,258,99
404,147,89
404,170,89
405,170,89
407,137,89
407,145,89
407,206,99
407,225,99
408,222,99
409,240,99
410,229,99
411,229,99
412,229,99
415,235,99
418,189,89
419,207,99
420,188,89
420,230,99
421,137,89
425,306,99
427,194,89
437,216,99
