"y","x","cluster_id"
33,261,1
41,300,1
45,285,1
45,286,1
45,288,1
46,243,1
46,244,1
46,245,1
57,221,1
243,127,159
243,130,159
244,129,159
244,130,159
246,117,159
247,116,159
247,117,159
248,114,159
248,115,159
249,117,159
250,118,159
251,120,159
251,188,438
252,120,159
253,112,159
254,106,159
254,107,159
254,145,159
255,103,159
255,105,159
255,106,159
255,107,159
256,102,159
256,105,159
256,106,159
256,107,159
257,105,159
257,106,159
259,126,159
259,128,159
260,125,159
260,127,159
260,191,438
261,118,159
261,123,159
261,124,159
261,125,159
261,127,159
261,131,159
261,140,159
261,190,438
262,105,159
262,117,159
262,118,159
262,119,159
262,120,159
262,130,159
262,131,159
262,140,159
262,141,159
263,108,159
263,118,159
263,126,159
263,127,159
263,129,159
263,130,159
263,131,159
263,132,159
263,133,159
263,138,159
263,139,159
263,140,159
263,141,159
263,142,159
263,143,159
264,106,159
264,107,159
264,108,159
264,109,159
264,126,159
264,127,159
264,128,159
264,129,159
264,130,159
264,140,159
264,141,159
264,142,159
264,143,159
265,106,159
265,107,159
265,108,159
265,109,159
265,126,159
265,127,159
265,130,159
265,142,159
265,143,159
265,144,159
266,106,159
266,107,159
266,124,159
266,125,159
266,126,159
266,127,159
266,128,159
266,130,159
266,131,159
266,143,159
266,144,159
266,145,159
267,106,159
267,107,159
267,108,159
267,109,159
267,115,159
267,122,159
267,123,159
267,124,159
267,125,159
267,126,159
267,127,159
267,128,159
267,129,159
267,131,159
267,132,159
267,144,159
268,125,159
268,126,159
268,127,159
268,128,159
268,129,159
268,132,159
268,146,159
269,107,159
269,119,159
269,126,159
269,127,159
269,128,159
269,133,159
269,135,159
269,147,159
269,148,159
269,149,159
269,154,159
269,167,438
269,168,438
270,106,159
270,125,159
270,126,159
270,127,159
270,128,159
270,135,159
270,136,159
270,149,159
270,167,438
270,181,438
271,107,159
271,108,159
271,109,159
271,125,159
271,126,159
271,127,159
271,128,159
271,129,159
271,136,159
271,137,159
271,152,159
271,180,438
272,105,159
272,107,159
272,108,159
272,109,159
272,110,159
272,111,159
272,124,159
272,125,159
272,126,159
272,127,159
272,128,159
272,129,159
272,133,159
272,139,159
272,149,159
273,106,159
273,107,159
273,108,159
273,109,159
273,110,159
273,111,159
273,121,159
273,123,159
273,124,159
273,125,159
273,126,159
273,127,159
273,128,159
273,129,159
273,140,159
274,107,159
274,108,159
274,109,159
274,110,159
274,111,159
274,121,159
274,122,159
274,123,159
274,124,159
274,125,159
274,126,159
274,128,159
274,129,159
274,175,438
274,176,438
274,177,438
275,109,159
275,111,159
275,123,159
275,124,159
275,125,159
275,126,159
275,127,159
275,128,159
275,132,159
275,153,159
275,154,438
275,155,438
275,166,438
275,176,438
275,198,438
275,199,438
276,110,159
276,111,159
276,125,159
276,126,159
276,127,159
276,128,159
276,157,438
276,177,438
277,128,159
277,132,159
277,148,159
277,150,159
277,152,159
277,155,438
277,156,438
277,157,438
277,158,438
277,177,438
278,127,159
278,149,159
278,150,159
278,151,159
278,152,159
278,153,438
278,154,438
278,155,438
278,156,438
278,157,438
278,177,438
279,148,159
279,152,438
279,155,438
279,156,438
279,158,438
279,177,438
280,140,159
280,158,438
280,159,438
280,160,438
280,161,438
280,164,438
280,165,438
280,166,438
281,147,159
281,148,159
281,149,159
281,150,159
281,160,438
281,161,438
281,162,438
281,163,438
281,164,438
281,165,438
281,166,438
281,167,438
281,168,438
281,169,438
281,171,438
281,173,438
282,148,159
282,149,159
282,150,438
282,151,438
282,162,438
282,163,438
282,166,438
282,167,438
282,168,438
282,169,438
282,171,438
282,173,438
283,149,159
283,162,438
283,171,438
283,173,438
283,174,438
283,175,438
283,176,438
283,190,438
283,191,438
284,162,438
284,174,438
284,175,438
284,176,438
284,188,438
284,189,438
