"y","x","cluster_id"
12,439,434
12,440,434
13,443,434
13,445,434
13,447,434
13,454,434
13,457,434
13,458,434
13,459,434
13,460,434
14,441,434
14,442,434
14,446,434
14,450,434
14,458,434
15,440,434
15,441,434
15,442,434
15,443,434
15,445,434
15,446,434
15,447,434
15,450,434
15,451,434
15,452,434
15,453,434
16,439,434
16,440,434
16,441,434
16,442,434
16,443,434
16,445,434
16,450,434
16,451,434
17,438,434
17,439,434
17,440,434
17,442,434
17,445,434
17,449,434
18,440,434
18,441,434
18,456,434
19,437,434
19,444,434
19,448,434
20,436,434
20,445,434
20,447,434
20,448,434
20,449,434
20,450,434
20,451,434
20,480,503
21,435,434
21,437,434
21,442,434
21,448,434
21,449,434
21,453,434
22,441,434
22,442,434
22,443,434
22,446,434
22,447,434
22,454,434
22,455,434
23,440,434
23,442,434
23,444,434
23,446,434
23,447,434
23,448,434
23,455,434
23,457,434
23,487,503
23,514,503
24,434,434
24,440,434
24,441,434
24,444,434
24,448,434
24,449,434
24,458,434
24,485,503
24,512,503
24,513,503
24,514,503
25,439,434
25,440,434
25,444,434
25,445,434
25,446,434
25,447,434
25,452,434
25,512,503
25,516,503
25,518,503
26,433,434
26,438,434
26,439,434
26,445,434
26,446,434
26,447,434
26,448,434
26,449,434
26,455,434
26,466,434
26,504,503
26,508,503
27,427,434
27,430,434
27,431,434
27,445,434
27,446,434
27,447,434
27,451,434
27,453,434
27,454,434
27,463,434
27,486,503
27,506,503
27,509,503
27,517,503
27,518,503
28,430,434
28,431,434
28,432,434
28,445,434
28,446,434
28,447,434
28,449,434
28,450,434
28,451,434
28,453,434
28,454,434
28,460,434
28,462,434
28,463,434
28,464,434
28,487,503
28,502,503
28,511,503
28,521,503
28,522,503
29,430,434
29,431,434
29,439,434
29,446,434
29,447,434
29,449,434
29,450,434
29,451,434
29,452,434
29,455,434
29,461,434
29,465,434
29,481,503
29,486,503
29,487,503
29,504,503
29,508,503
29,510,503
29,516,503
29,518,503
29,519,503
30,439,434
30,452,434
30,453,434
30,454,434
30,455,434
30,464,434
30,481,503
30,483,503
30,484,503
30,485,503
30,486,503
30,487,503
30,500,503
30,503,503
30,506,503
30,508,503
30,512,503
30,513,503
30,518,503
30,520,503
30,522,503
31,429,434
31,438,434
31,453,434
31,454,434
31,462,434
31,463,434
31,475,503
31,476,503
31,478,503
31,479,503
31,480,503
31,481,503
31,482,503
31,483,503
31,484,503
31,485,503
31,496,503
31,503,503
31,514,503
31,516,503
31,517,503
31,518,503
31,520,503
31,524,503
32,427,434
32,429,434
32,436,434
32,437,434
32,444,434
32,445,434
32,446,434
32,455,434
32,463,434
32,466,434
32,472,434
32,474,503
32,476,503
32,478,503
32,479,503
32,480,503
32,481,503
32,482,503
32,484,503
32,485,503
32,486,503
32,487,503
32,503,503
32,513,503
32,522,503
32,523,503
32,524,503
33,427,434
33,428,434
33,436,434
33,441,434
33,442,434
33,443,434
33,444,434
33,445,434
33,449,434
33,456,434
33,457,434
33,459,434
33,461,434
