"y","x","cluster_id"
11,541,86
15,22,108
15,24,108
16,24,108
17,551,86
20,550,86
21,35,108
21,560,86
23,32,108
23,542,86
24,31,108
24,32,108
24,33,108
24,48,108
25,63,108
25,543,86
26,30,108
26,40,108
26,62,108
27,60,108
27,62,108
27,553,86
27,558,86
28,59,108
28,62,108
28,533,86
28,554,86
28,558,86
29,33,108
30,35,108
31,34,108
31,38,108
31,557,86
31,580,86
33,40,108
34,24,108
34,26,108
34,28,108
34,29,108
34,41,108
34,86,108
34,547,86
35,29,108
35,552,86
36,29,108
36,30,108
36,31,108
36,37,108
36,38,108
36,52,108
36,535,86
36,541,86
37,30,108
37,36,108
37,37,108
37,38,108
37,39,108
37,92,108
37,220,280
37,364,275
37,542,86
37,543,86
37,573,86
38,30,108
38,33,108
38,86,108
38,91,108
38,92,108
38,219,280
38,350,275
38,541,86
38,542,86
38,546,86
39,33,108
39,160,280
39,541,86
39,543,86
39,546,86
40,546,86
40,547,86
41,220,280
41,539,86
42,30,108
42,163,280
42,407,275
42,556,86
42,557,86
42,558,86
43,163,280
43,350,275
43,539,86
43,541,86
44,33,108
44,367,275
44,375,275
44,406,275
44,546,86
45,28,108
45,32,108
45,33,108
45,34,108
45,357,275
45,374,275
45,543,86
45,574,86
46,33,108
46,34,108
46,44,108
46,56,108
46,374,275
46,540,86
46,544,86
46,545,86
46,558,86
46,574,86
47,33,108
47,34,108
47,172,280
47,540,86
47,544,86
47,545,86
47,568,86
47,569,86
48,30,108
48,33,108
48,34,108
48,349,275
48,374,275
48,540,86
48,543,86
48,544,86
48,567,86
48,575,86
49,33,108
49,350,275
49,351,275
49,374,275
49,382,275
49,538,86
49,544,86
50,225,280
50,356,275
50,381,275
50,412,275
50,538,86
50,539,86
50,574,86
50,581,86
51,177,280
51,181,280
51,358,275
51,408,275
51,538,86
51,548,86
51,566,86
51,581,86
52,27,108
52,32,108
52,182,280
52,226,280
52,229,280
52,330,275
52,355,275
52,356,275
52,357,275
52,358,275
52,408,275
52,413,275
52,414,275
52,540,86
52,543,86
52,576,86
53,82,108
53,91,108
53,355,275
53,357,275
53,361,275
53,375,275
53,403,275
53,412,275
53,413,275
53,414,275
53,538,86
53,542,86
53,572,86
54,31,108
54,37,108
54,91,108
54,345,275
54,357,275
54,359,275
54,416,275
54,568,86
55,38,108
55,180,280
55,345,275
55,346,275
55,353,275
55,357,275
55,376,275
55,407,275
55,567,86
56,29,108
56,38,108
56,181,280
56,182,280
56,341,275
56,346,275
56,347,275
56,348,275
56,353,275
56,354,275
56,356,275
56,358,275
56,375,275
57,29,108
57,169,280
57,170,280
57,171,280
57,172,280
57,175,280
57,181,280
57,346,275
57,347,275
57,352,275
57,353,275
57,354,275
57,416,275
58,170,280
58,171,280
58,175,280
58,176,280
58,347,275
58,348,275
58,356,275
59,170,280
59,171,280
59,351,275
59,352,275
59,364,275
59,541,86
60,176,280
60,341,275
60,346,275
60,350,275
60,351,275
60,589,86
61,345,275
61,346,275
61,574,86
63,347,275
64,171,280
64,213,280
64,345,275
64,358,275
65,175,280
65,349,275
65,350,275
65,408,275
66,175,280
66,176,280
66,350,275
66,373,275
66,387,275
67,175,280
67,176,280
67,221,280
67,337,275
67,344,275
67,347,275
67,348,275
67,349,275
67,350,275
67,351,275
67,372,275
67,388,275
68,84,108
68,175,280
68,176,280
68,180,280
68,340,275
68,344,275
68,346,275
68,349,275
68,350,275
68,351,275
68,372,275
68,378,275
68,388,275
69,174,280
69,175,280
69,176,280
69,347,275
69,350,275
69,372,275
69,404,275
70,172,280
70,174,280
70,175,280
70,218,280
70,347,275
70,349,275
70,350,275
70,408,275
70,563,86
71,47,108
71,169,280
71,344,275
71,345,275
71,349,275
71,377,275
71,407,275
71,408,275
71,409,275
72,173,280
72,344,275
72,345,275
72,407,275
72,408,275
73,44,108
73,68,108
73,169,280
73,175,280
73,344,275
73,345,275
73,349,275
74,27,108
74,172,280
74,230,280
74,346,275
74,400,275
74,536,86
74,552,86
74,554,86
75,216,280
75,217,280
75,218,280
75,359,275
75,555,86
75,564,86
76,219,280
76,220,280
76,355,275
76,556,86
77,46,108
77,80,108
77,355,275
77,369,275
77,402,275
77,542,86
77,549,86
78,64,108
78,350,275
78,369,275
78,370,275
78,575,86
79,44,108
79,205,280
80,201,280
80,220,280
81,88,108
81,348,275
81,374,275
81,399,275
81,413,275
83,93,108
83,373,275
83,374,275
84,85,108
84,403,275
85,88,108
86,90,108
86,95,108
87,93,108
87,94,108
87,95,108
88,94,108
91,212,280
91,217,280
92,216,280
92,217,280
94,344,275
94,403,275
94,406,275
95,172,280
95,186,280
95,386,275
95,390,275
95,404,275
95,405,275
96,382,275
96,404,275
97,402,275
97,403,275
97,404,275
98,402,275
99,402,275
100,188,280
100,351,275
