"y","x","cluster_id"
9,228,368
12,264,368
13,230,368
13,254,368
13,365,295
14,176,145
14,178,145
14,179,145
14,185,145
15,176,145
15,177,145
15,178,145
15,179,145
15,185,145
15,186,145
16,176,145
16,177,145
16,178,145
16,179,145
16,180,145
16,203,145
16,311,402
17,105,145
17,166,145
17,177,145
17,178,145
18,167,145
18,323,402
19,116,145
19,117,145
19,163,145
19,164,145
19,165,145
19,167,145
19,315,402
20,116,145
20,117,145
20,162,145
20,163,145
20,164,145
20,165,145
20,166,145
20,232,368
20,273,368
20,317,402
21,160,145
21,162,145
21,163,145
21,164,145
21,165,145
21,166,145
21,167,145
21,169,145
21,216,145
21,274,368
21,316,402
21,391,295
22,157,145
22,158,145
22,159,145
22,160,145
22,161,145
22,162,145
22,163,145
22,164,145
22,165,145
22,166,145
22,167,145
22,168,145
22,169,145
22,170,145
22,225,368
22,365,295
23,157,145
23,158,145
23,162,145
23,163,145
23,164,145
23,165,145
23,166,145
23,167,145
23,168,145
23,170,145
23,178,145
23,200,145
23,236,368
23,363,295
23,402,295
24,156,145
24,157,145
24,158,145
24,159,145
24,160,145
24,161,145
24,162,145
24,163,145
24,164,145
24,165,145
24,166,145
24,167,145
24,170,145
24,198,145
24,226,368
24,321,402
25,157,145
25,158,145
25,159,145
25,160,145
25,161,145
25,162,145
25,163,145
25,164,145
25,275,368
25,282,368
25,315,402
25,433,295
26,155,145
26,156,145
26,157,145
26,158,145
26,159,145
26,160,145
26,161,145
26,162,145
26,163,145
27,108,145
27,111,145
27,112,145
27,156,145
27,157,145
27,158,145
27,159,145
27,160,145
27,161,145
27,162,145
27,285,368
28,109,145
28,110,145
28,111,145
28,112,145
28,156,145
28,157,145
28,158,145
28,159,145
28,160,145
28,161,145
29,108,145
29,109,145
29,110,145
29,111,145
29,112,145
29,155,145
29,156,145
29,157,145
29,158,145
29,159,145
29,161,145
29,162,145
29,166,145
29,193,145
29,236,368
29,292,368
30,109,145
30,110,145
30,111,145
30,112,145
30,161,145
30,162,145
30,163,145
30,165,145
31,109,145
31,110,145
31,111,145
31,112,145
31,157,145
31,162,145
31,163,145
31,164,145
31,165,145
32,109,145
32,162,145
32,163,145
32,164,145
32,233,368
32,237,368
32,242,368
32,246,368
32,269,368
32,311,402
32,376,295
33,159,145
33,162,145
33,163,145
33,190,145
33,260,368
33,262,368
33,286,368
34,386,295
35,155,145
35,403,295
36,242,368
36,389,295
37,168,145
37,241,368
37,277,368
38,168,145
38,225,368
38,252,368
38,291,368
39,242,368
40,274,368
43,247,368
43,248,368
43,263,368
44,224,368
44,246,368
44,351,402
44,352,402
44,353,402
44,354,402
45,165,145
45,351,402
45,352,402
46,160,145
46,161,145
46,352,402
47,282,368
48,182,145
48,245,368
48,279,368
49,290,368
50,183,539
50,200,539
50,248,368
50,277,368
50,290,368
51,163,145
51,251,368
51,263,368
51,290,368
51,309,402
51,370,295
51,371,295
52,261,368
52,291,368
54,155,539
54,286,368
55,150,539
55,153,539
55,154,539
55,155,539
55,156,539
55,158,539
55,159,539
55,160,539
55,161,539
55,168,539
55,179,539
55,234,368
55,286,368
56,154,539
56,155,539
56,156,539
56,157,539
56,159,539
56,160,539
56,161,539
56,167,539
56,168,539
56,169,539
56,178,539
56,179,539
56,180,539
56,181,539
56,234,368
56,235,368
56,287,368
56,288,368
57,155,539
57,168,539
57,169,539
57,175,539
57,176,539
57,177,539
57,178,539
57,179,539
57,180,539
57,182,539
57,234,368
57,288,368
57,289,368
57,290,368
57,291,368
57,296,368
57,386,295
58,151,539
58,152,539
58,153,539
58,154,539
58,155,539
58,168,539
58,169,539
58,170,539
58,175,539
58,176,539
58,177,539
58,178,539
58,179,539
58,180,539
58,181,539
58,183,539
58,226,729
58,287,368
58,288,368
58,289,368
58,290,368
58,294,368
58,295,368
59,150,539
59,152,539
59,153,539
59,154,539
59,174,539
59,175,539
59,176,539
59,177,539
59,178,539
59,179,539
59,180,539
59,181,539
59,182,539
59,290,368
59,397,295
60,152,539
60,153,539
60,154,539
60,174,539
60,175,539
60,176,539
60,177,539
60,178,539
60,179,539
60,180,539
60,181,539
60,182,539
60,398,295
60,399,295
60,400,295
61,152,539
61,153,539
61,154,539
61,159,539
61,161,539
61,174,539
61,175,539
61,225,729
61,226,729
61,286,368
61,289,368
61,342,402
61,396,295
61,397,295
61,398,295
61,399,295
61,400,295
61,401,295
62,154,539
62,274,368
62,275,368
62,285,368
62,286,368
62,340,402
62,343,402
62,394,295
62,395,295
62,396,295
62,397,295
62,398,295
62,399,295
62,400,295
63,218,729
63,275,368
63,286,368
63,287,368
63,288,368
63,325,402
63,342,402
63,344,402
63,345,402
63,397,295
63,398,295
63,399,295
63,400,295
63,401,295
64,156,539
64,232,729
64,274,368
64,323,402
64,324,402
64,325,402
64,326,402
64,332,402
64,336,402
64,337,402
64,340,402
64,341,402
64,342,402
64,343,402
64,344,402
64,345,402
64,400,295
65,284,368
65,324,402
65,325,402
65,336,402
65,337,402
65,339,402
65,340,402
65,341,402
65,342,402
65,343,402
65,344,402
65,345,402
65,384,295
66,151,539
66,245,368
66,284,368
66,336,402
66,337,402
66,338,402
66,339,402
66,340,402
66,341,402
66,342,402
66,343,402
66,344,402
66,345,402
67,236,729
67,237,729
67,245,368
67,268,368
67,272,368
67,338,402
67,339,402
67,340,402
67,341,402
67,342,402
67,343,402
67,344,402
67,345,402
68,183,539
68,184,539
68,267,368
68,269,368
68,276,368
68,277,368
68,326,402
68,327,402
68,328,402
68,337,402
68,339,402
68,340,402
68,341,402
68,342,402
68,343,402
68,344,402
69,235,729
69,269,368
69,270,368
69,271,368
69,272,368
69,273,368
69,276,368
69,326,402
69,327,402
69,339,402
69,340,402
70,233,729
70,260,368
70,269,368
70,270,368
70,271,368
70,272,368
70,273,368
70,275,368
70,276,368
70,279,368
70,321,402
70,326,402
70,327,402
70,335,402
70,336,402
70,338,402
71,157,539
71,193,539
71,233,729
71,269,368
71,270,368
71,274,368
71,275,368
71,276,368
71,277,368
71,317,402
71,335,402
71,336,402
72,156,539
72,233,729
72,268,368
72,269,368
72,270,368
72,271,368
72,273,368
72,274,368
72,275,368
72,276,368
72,277,368
72,282,368
72,283,368
73,156,539
73,157,539
73,213,729
73,232,729
73,268,368
73,269,368
73,270,368
73,271,368
73,273,368
73,274,368
73,275,368
73,276,368
73,277,368
73,280,368
73,282,368
73,283,368
73,284,368
73,350,402
74,155,539
74,156,539
74,166,539
74,231,729
74,233,729
74,270,368
74,271,368
74,273,368
74,274,368
74,275,368
74,276,368
74,279,368
74,280,368
74,281,368
74,282,368
74,283,368
74,316,402
75,152,539
75,156,539
75,157,539
75,166,539
75,206,729
75,207,729
75,210,729
75,230,729
75,231,729
75,269,368
75,270,368
75,272,368
75,273,368
75,281,368
75,282,368
76,149,539
76,151,539
76,152,539
76,157,539
76,204,539
76,205,729
76,229,729
76,272,368
76,273,368
76,315,402
77,148,539
77,149,539
77,157,539
77,204,539
77,214,729
77,228,729
77,229,729
77,230,729
77,233,729
77,260,368
77,349,402
77,364,295
78,147,539
78,152,539
78,153,539
78,222,729
78,227,729
78,228,729
78,229,729
78,239,729
78,272,368
78,315,402
79,149,539
79,226,729
79,227,729
79,240,729
79,272,368
79,314,402
79,315,402
79,350,402
79,351,402
79,354,402
80,144,539
80,145,539
80,146,539
80,148,539
80,225,729
80,239,729
80,313,402
80,314,402
80,315,402
80,353,402
81,145,539
81,146,539
81,149,539
81,250,729
81,306,402
81,313,402
82,221,729
82,234,729
82,312,402
82,313,402
82,321,402
83,148,539
83,219,729
83,220,729
83,312,402
83,313,402
83,321,402
83,322,402
84,218,729
84,267,368
84,323,402
85,188,539
85,216,729
85,218,729
85,240,729
85,308,402
85,312,402
86,146,539
86,215,729
86,218,729
86,219,729
86,311,402
87,174,539
87,213,729
87,214,729
87,215,729
87,217,729
87,267,368
87,268,368
87,330,402
88,211,729
88,212,729
88,213,729
88,214,729
88,227,729
88,267,368
88,329,402
88,330,402
88,331,402
88,336,402
88,337,402
89,211,729
89,213,729
89,336,402
89,337,402
90,142,539
90,173,539
90,208,729
90,299,368
91,173,539
91,174,539
91,244,729
91,313,402
92,167,539
92,172,539
92,173,539
92,207,729
92,299,368
92,312,402
93,255,729
93,299,368
94,253,729
94,254,729
94,255,729
95,253,729
95,254,729
95,255,729
95,308,402
96,153,539
96,248,729
96,249,729
96,251,729
96,252,729
96,253,729
96,254,729
96,255,729
96,256,729
96,258,729
97,153,539
97,233,729
97,249,729
97,250,729
97,251,729
97,252,729
97,253,729
97,254,729
97,255,729
97,256,729
97,257,729
98,233,729
98,234,729
98,251,729
98,252,729
98,253,729
98,254,729
98,255,729
98,256,729
99,169,539
99,236,729
99,250,729
99,251,729
99,252,729
99,253,729
99,254,729
99,255,729
99,256,729
99,257,729
99,258,729
100,211,729
100,246,729
100,250,729
100,251,729
100,252,729
100,254,729
100,255,729
100,256,729
101,153,539
101,197,854
101,212,729
101,246,729
101,250,729
101,251,729
101,252,729
101,255,729
102,166,539
102,167,539
102,217,729
102,256,729
103,216,729
103,254,729
103,255,729
104,127,539
104,165,539
104,166,539
104,216,729
104,238,729
105,163,539
105,217,729
105,235,729
105,237,729
105,248,729
105,255,729
106,148,539
106,149,539
106,218,729
106,219,729
106,226,729
106,235,729
106,236,729
106,237,729
106,238,729
106,297,368
107,128,539
107,219,729
107,220,729
107,235,729
107,236,729
107,237,729
108,219,729
108,220,729
108,235,729
108,236,729
108,237,729
108,238,729
109,202,854
109,214,729
109,219,729
109,221,729
109,237,729
110,205,854
110,235,729
110,255,729
112,208,854
112,209,854
112,251,729
113,250,729
113,251,729
114,206,854
114,210,854
114,249,729
114,250,729
114,251,729
114,253,729
115,252,729
115,253,729
116,198,854
116,250,729
117,224,729
118,191,854
118,251,729
120,201,854
120,202,854
120,203,854
120,229,729
121,202,854
121,203,854
121,225,729
122,203,854
123,201,854
123,211,854
123,306,402
124,272,729
125,272,729
126,272,729
126,273,729
127,272,729
127,273,729
130,210,854
130,274,729
130,275,729
131,189,854
131,190,854
131,191,854
131,274,729
132,189,854
132,190,854
132,235,729
132,275,729
133,193,854
134,161,854
134,195,854
134,196,854
134,197,854
134,199,854
135,195,854
135,196,854
136,199,854
136,216,854
136,230,854
137,196,854
137,230,854
138,196,854
138,197,854
138,198,854
138,199,854
138,216,854
138,217,854
139,193,854
139,197,854
139,198,854
139,215,854
139,217,854
139,218,854
140,195,854
140,196,854
140,197,854
140,199,854
140,216,854
140,217,854
140,218,854
140,219,854
141,194,854
141,195,854
141,196,854
141,197,854
141,213,854
141,216,854
141,217,854
141,218,854
142,193,854
142,194,854
142,195,854
142,196,854
143,193,854
143,194,854
143,203,854
143,218,854
144,203,854
144,211,854
144,217,854
144,218,854
144,219,854
145,195,854
145,202,854
145,218,854
146,197,854
