"y","x","cluster_id"
42,103,28
42,106,28
45,103,28
45,105,28
52,53,28
53,55,28
56,52,28
56,203,46
61,63,28
61,108,28
61,205,46
63,178,46
64,51,28
64,112,28
64,212,46
64,213,46
65,124,28
66,212,46
66,247,46
67,240,46
68,63,28
69,245,46
70,244,46
70,247,46
72,223,46
73,67,28
73,134,28
74,68,28
77,256,46
78,106,28
78,132,28
78,225,46
79,254,46
79,255,46
80,255,46
82,49,28
85,132,28
86,119,28
86,132,28
86,238,46
86,245,46
89,237,46
90,47,28
92,231,46
95,266,46
101,255,46
102,185,46
108,238,46
113,375,46
113,376,46
113,377,46
114,376,46
122,279,46
125,271,46
126,270,46
137,47,28
138,270,46
140,35,28
143,251,46
150,233,46
151,265,46
153,50,28
153,282,46
154,36,28
154,159,46
154,258,46
155,36,28
157,231,46
167,227,46
171,242,46
174,253,46
180,198,75
193,148,75
218,229,75
264,203,75
270,242,75
273,582,80
274,256,75
276,587,80
277,586,80
282,236,75
289,81,75
289,82,75
293,96,75
298,99,75
298,282,75
300,109,75
304,237,75
