"y","x","cluster_id"
19,273,305
19,275,305
19,338,305
20,270,305
20,276,305
21,282,305
22,267,305
22,270,305
22,273,305
22,274,305
22,275,305
22,305,305
22,334,305
22,345,305
22,346,305
23,272,305
23,273,305
23,282,305
23,287,305
23,328,305
24,263,305
24,265,305
24,272,305
24,287,305
24,338,305
24,351,305
25,339,305
25,355,305
26,289,305
26,313,305
26,354,305
27,39,644
27,268,305
27,273,305
27,280,305
28,283,305
28,313,305
28,342,305
29,32,644
29,33,644
29,35,644
29,50,644
29,263,305
29,272,305
29,282,305
29,284,305
29,354,305
30,33,644
30,34,644
30,262,305
30,284,305
30,357,305
31,32,644
31,275,305
31,291,305
31,306,305
31,313,305
31,332,305
31,356,305
32,40,644
32,268,305
32,327,305
32,336,305
32,341,305
33,52,644
33,53,644
33,54,644
33,56,644
33,59,644
33,169,540
33,268,305
33,272,305
33,337,305
34,34,644
34,51,644
34,55,644
34,56,644
34,57,644
34,58,644
34,94,644
34,168,540
34,169,540
34,171,540
34,339,305
35,34,644
35,47,644
35,50,644
35,51,644
35,52,644
35,58,644
35,60,644
35,74,644
35,161,540
35,163,540
35,168,540
35,319,305
35,322,305
36,58,644
36,59,644
36,60,644
36,73,644
36,162,540
36,172,540
36,264,305
36,288,305
36,305,305
37,53,644
37,56,644
37,58,644
37,59,644
37,60,644
37,65,644
37,75,644
37,159,540
37,163,540
37,164,540
37,165,540
37,166,540
37,168,540
37,170,540
37,171,540
38,56,644
38,57,644
38,58,644
38,59,644
38,60,644
38,66,644
38,89,644
38,154,540
38,162,540
38,171,540
38,261,305
38,311,305
38,315,305
38,378,1070
38,387,1070
39,48,644
39,52,644
39,55,644
39,57,644
39,58,644
39,59,644
39,73,644
39,77,644
39,81,644
39,170,540
39,171,540
39,279,305
39,311,305
39,340,305
39,367,305
39,415,1070
40,52,644
40,58,644
40,60,644
40,71,644
40,72,644
40,74,644
40,75,644
40,80,644
40,170,540
40,171,540
40,172,540
40,173,540
40,174,540
40,278,305
40,293,305
40,314,305
40,317,305
40,360,305
40,377,1070
40,391,1070
40,397,1070
40,407,1070
40,420,1070
41,172,540
41,173,540
41,174,540
41,254,305
41,305,305
41,306,305
41,308,305
41,309,305
41,346,305
41,384,1070
41,385,1070
41,424,1070
42,45,644
42,49,644
42,52,644
42,106,644
42,134,540
42,139,540
42,140,540
42,152,540
42,169,540
42,170,540
42,173,540
42,256,305
42,272,305
42,385,1070
42,386,1070
42,387,1070
42,426,1070
43,42,644
43,52,644
43,106,644
43,170,540
43,173,540
43,174,540
43,305,305
43,333,305
43,338,305
43,384,1070
44,45,644
44,49,644
44,55,644
44,58,644
44,91,644
44,92,644
44,93,644
44,148,540
44,301,305
44,332,305
44,383,1070
44,384,1070
44,385,1070
44,388,1070
44,392,1070
44,403,1070
44,421,1070
45,100,644
45,117,540
45,139,540
45,300,305
45,301,305
45,302,305
46,53,644
46,89,644
46,104,644
46,174,540
46,252,305
46,277,305
46,293,305
46,304,305
46,327,305
46,405,1070
47,173,540
47,174,540
47,176,540
47,280,305
47,313,305
47,314,305
47,370,305
47,414,1070
48,144,540
48,173,540
48,174,540
48,175,540
48,176,540
48,177,540
48,258,305
48,280,305
48,423,1070
49,121,540
49,173,540
49,176,540
49,177,540
49,289,305
49,339,305
49,343,305
49,419,1070
50,123,540
50,151,540
50,175,540
50,176,540
50,289,305
