"y","x","cluster_id"
19,156,200
19,160,200
20,138,200
20,156,200
20,172,200
20,178,200
20,249,422
21,124,200
21,137,200
21,160,200
21,162,200
21,180,200
21,183,200
21,249,422
22,124,200
22,239,422
22,243,422
22,250,422
23,130,200
23,149,200
23,229,422
23,253,422
23,261,422
24,147,200
24,148,200
24,163,200
24,164,200
24,252,422
24,255,422
24,261,422
24,262,422
24,264,422
25,123,200
25,146,200
25,153,200
25,164,200
25,240,422
25,261,422
26,134,200
26,196,200
26,208,200
26,273,422
27,146,200
27,168,200
27,231,422
27,253,422
27,288,422
28,140,200
28,144,200
28,201,200
28,245,422
28,253,422
28,263,422
28,295,422
29,121,200
29,127,200
29,129,200
29,140,200
29,167,200
29,201,200
29,291,422
30,163,200
30,249,422
30,288,422
30,300,422
31,122,200
31,129,200
31,135,200
31,146,200
31,179,200
31,249,422
32,104,423
32,135,200
32,138,200
32,210,639
32,219,639
32,290,422
33,92,423
33,121,200
33,160,200
33,196,200
33,212,639
33,232,422
34,65,423
34,93,423
34,145,200
34,146,200
34,160,200
34,161,200
34,172,200
34,211,639
34,212,639
34,213,639
34,283,422
35,87,423
35,88,423
35,125,200
35,146,200
35,159,200
35,161,200
35,162,200
35,173,200
35,174,200
35,179,200
35,215,639
35,248,422
35,256,422
35,273,422
35,283,422
36,87,423
36,88,423
36,123,200
36,125,200
36,145,200
36,155,200
36,227,422
36,247,422
36,248,422
36,265,422
36,283,422
37,87,423
37,97,423
37,123,200
37,127,200
37,136,200
37,143,200
37,168,200
37,194,200
37,208,639
37,209,639
38,137,200
38,143,200
38,173,200
39,62,423
39,125,200
39,160,200
39,179,200
39,180,200
39,182,200
39,217,639
39,222,639
39,239,422
39,284,422
40,60,423
40,61,423
40,62,423
40,63,423
40,173,200
40,175,200
40,179,200
40,180,200
40,272,422
41,61,423
41,142,200
41,179,200
41,186,200
41,221,639
41,222,639
41,253,422
41,254,422
42,133,200
42,142,200
42,176,200
42,217,639
42,246,422
42,280,422
43,142,200
43,143,200
43,147,200
43,157,200
43,158,200
43,170,200
43,176,200
43,189,200
43,246,422
43,266,422
43,269,422
43,280,422
43,281,422
43,287,422
43,293,422
44,69,423
44,95,423
44,129,200
44,145,200
44,188,200
44,233,422
44,269,422
45,83,423
45,167,200
45,175,200
45,177,200
45,190,200
45,242,422
45,289,422
45,290,422
45,296,422
46,71,423
46,128,200
46,155,200
46,172,200
46,173,200
46,200,639
46,247,422
46,269,422
46,270,422
46,285,422
46,288,422
47,73,423
47,121,200
47,172,200
47,173,200
47,174,200
47,195,200
47,271,422
47,288,422
48,75,423
48,89,423
48,173,200
48,197,639
48,205,639
48,206,639
48,289,422
49,61,423
49,143,200
49,175,200
49,268,422
50,168,200
50,193,200
50,212,639
50,242,422
50,264,422
50,295,422
50,303,422
50,304,422
51,67,423
51,92,423
51,165,200
