"y","x","cluster_id"
17,341,101
21,338,101
24,329,101
27,323,101
36,301,101
41,583,140
45,97,271
50,493,140
53,279,101
53,491,140
53,580,140
54,92,271
54,272,101
55,277,101
56,277,101
57,270,101
58,269,101
59,276,101
59,595,140
61,494,140
62,471,140
63,583,140
64,517,140
65,584,140
66,94,271
66,501,140
67,249,101
68,513,140
68,548,140
69,244,101
69,587,140
70,195,101
70,231,101
70,234,101
71,232,101
71,236,101
72,232,101
72,315,101
72,510,140
74,181,101
74,221,101
75,203,101
75,217,101
75,220,101
75,352,101
78,175,101
78,180,101
78,227,101
79,175,101
79,176,101
79,177,101
80,573,140
80,582,140
81,308,101
82,131,271
82,171,271
82,309,101
83,158,271
83,324,101
83,580,140
84,162,271
84,261,101
85,182,101
85,271,101
85,309,101
85,312,101
86,158,271
86,392,101
87,144,271
87,180,101
87,186,101
88,152,271
88,155,271
88,185,101
88,579,140
89,183,101
89,184,101
90,306,101
90,308,101
91,182,101
91,183,101
91,280,101
91,312,101
92,280,101
92,281,101
92,383,101
93,296,101
93,298,101
94,289,101
94,305,101
94,572,140
95,279,101
97,280,101
97,288,101
98,351,101
98,357,101
98,363,101
99,271,101
99,286,101
100,268,101
100,275,101
100,284,101
100,333,101
100,336,101
100,351,101
101,198,101
101,272,101
101,282,101
101,336,101
101,347,101
101,362,101
102,279,101
102,280,101
102,338,101
102,339,101
102,360,101
103,280,101
103,281,101
103,336,101
103,351,101
103,352,101
104,188,101
104,228,101
104,337,101
105,254,101
105,326,101
106,210,101
106,334,101
106,366,101
106,527,140
107,222,101
107,336,101
107,341,101
108,210,101
108,320,101
108,529,140
109,263,101
109,320,101
109,526,140
109,536,140
110,202,101
110,547,140
111,268,101
111,526,140
111,548,140
112,266,101
112,267,101
112,268,101
112,269,101
113,242,101
113,266,101
114,228,101
114,261,101
115,560,140
116,266,101
116,283,101
116,526,140
117,244,101
117,267,101
117,546,140
118,265,101
118,278,101
118,354,101
118,528,140
119,265,101
119,346,101
119,351,101
119,535,140
120,262,101
120,526,140
121,350,101
121,531,140
122,250,101
122,263,101
122,275,101
122,303,101
122,304,101
123,306,101
123,539,140
125,540,140
126,67,271
126,219,101
127,264,101
127,350,101
128,67,271
128,350,101
128,351,101
129,67,271
129,69,271
130,68,271
132,43,271
134,270,101
135,42,271
135,90,271
135,91,271
136,65,271
137,67,271
138,44,271
138,46,271
138,67,271
138,68,271
138,70,271
139,70,271
139,76,271
139,97,271
140,47,271
140,96,271
141,71,271
141,75,271
141,88,271
141,92,271
142,48,271
142,52,271
143,71,271
143,72,271
143,109,271
144,75,271
144,88,271
144,93,271
144,94,271
144,344,101
144,668,474
