"y","x","cluster_id"
12,483,75
13,481,75
14,481,75
18,388,75
20,384,75
20,471,75
21,384,75
21,385,75
21,483,75
22,384,75
22,385,75
23,383,75
23,384,75
25,455,75
29,384,75
33,206,86
40,324,86
43,176,85
44,377,75
45,149,85
45,263,86
46,256,86
47,344,75
47,345,75
49,208,86
51,262,86
51,264,86
51,338,86
52,234,86
52,264,86
52,348,75
53,347,75
54,360,75
55,264,86
57,261,86
57,511,75
59,134,85
59,495,75
59,497,75
59,498,75
60,471,75
61,342,75
62,306,86
62,312,86
62,341,75
63,267,86
64,267,86
64,360,75
65,125,85
65,317,86
66,298,86
66,495,75
67,297,86
67,298,86
68,293,86
70,118,85
70,119,85
70,367,75
71,118,85
71,119,85
71,314,86
71,374,75
73,264,86
78,120,85
78,121,85
81,119,85
81,254,86
82,118,85
86,247,86
89,112,85
92,260,86
93,261,86
94,101,85
94,366,75
96,403,75
98,91,85
101,360,75
101,486,75
103,508,75
105,357,75
105,560,944
107,286,86
107,460,75
107,461,75
108,88,85
108,286,86
108,355,75
108,459,75
109,458,75
109,459,75
110,336,86
111,473,75
116,259,86
116,387,75
117,258,86
117,297,86
118,258,86
118,300,86
118,304,86
119,258,86
119,306,86
120,257,86
120,258,86
120,305,86
120,390,75
120,401,75
121,256,86
121,257,86
121,287,86
122,256,86
122,257,86
122,286,86
122,288,86
122,303,86
123,256,86
123,303,86
123,304,86
123,306,86
123,310,86
123,311,86
123,368,75
124,311,86
126,379,75
128,366,75
128,367,75
129,366,75
129,367,75
133,281,86
134,280,86
134,281,86
134,282,86
135,280,86
135,281,86
135,528,944
136,280,86
137,247,86
137,376,75
138,287,86
139,85,85
139,374,75
139,396,75
139,523,944
140,395,75
140,522,944
141,395,75
141,522,944
142,39,85
143,39,85
143,42,85
143,235,86
144,40,85
144,41,85
144,235,86
144,399,75
145,368,75
145,376,75
146,38,85
146,236,86
146,237,86
146,404,75
147,39,85
147,42,85
147,95,85
147,236,86
147,244,86
